Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID3600,3600,112,228,922.6929825,588.8640351,0,9,9,8.519075892,1,,13089,13089,13089,13089,2984292,0,1,Infinity,-0.158148199,-0.089222221,11.37071965,6.421877518,0.440247484,1.770622318,228,74,0.523216308,0.926829268,4.900769721
ID3601,3601,113,282,267.0425532,121.7978723,0,9,9,9.474354221,1,,12582,12582,12582,12582,3548124,0,1,Infinity,0.052045468,0.037957972,15.25684008,6.160977461,-0.197085549,2.476366806,282,84,0.502227397,0.909677419,5.002127207
ID3602,3602,114,366,84.0273224,334.0928962,0,9,9,10.79358228,1,,37675,37675,37675,37675,1.38E+07,0,1,Infinity,0.101254883,-0.065448203,19.31823002,6.27700618,2.647364583,3.077618448,366,108,0.394315127,0.904820766,5.645250434
ID3603,3603,115,250,65.792,499.704,0,9,9,8.920620581,1,,5422,5422,5422,5422,1355500,0,1,Infinity,0.066314683,-0.156326326,10.84640009,7.503382379,1.578182997,1.445534765,250,72,0.606017101,0.939849624,4.553679831
ID3604,3604,116,373,871.5656836,173.0402145,0,9,9,10.89631073,1,,34607,34607,34607,34607,1.29E+07,0,0.848133497,Infinity,-0.066541028,0.052959042,16.6942418,7.230475579,2.714357441,2.308871888,373,100,0.468725624,0.913096695,5.177803731
ID3605,3605,117,368,47.18478261,272.7961957,0,9,9,10.82303276,1,,11056,11056,11056,11056,4068608,0,1,Infinity,-0.123765207,0.039852624,14.71558169,8.007721193,-0.49310866,1.837674082,368,94,0.523361746,0.937579618,4.90008873
ID3606,3606,118,300,684.1266667,283.2233333,0,9,9,9.772050238,1,,25905,25905,25905,25905,7771500,0,1,Infinity,0.013231085,0.080305168,10.16695216,9.436229865,-0.535189887,1.07743795,300,80,0.589048623,0.936037441,4.618802154
ID3607,3607,119,183,497.9180328,186.4754098,0,9,9,7.63221522,1,,45362,45362,45362,45362,8301246,0,0.83919598,Infinity,-0.054749007,0.142046152,9.311763258,6.467463896,2.369950845,1.439785889,183,66,0.527926038,0.910447761,4.878860388
ID3608,3608,119,183,482.8251366,200.9562842,0,9,9,7.63221522,1,,45362,45362,45362,45362,8301246,0,0.83,Infinity,-0.063472554,-0.046470951,9.10060105,6.379253421,-0.617333287,1.426593435,183,66,0.527926038,0.917293233,4.878860388
ID3609,3609,120,230,1197.469565,703.4043478,0,9,9,8.556358678,1,,34611,34611,34611,34611,7960530,0,0.890410959,Infinity,-0.020048621,-0.020914067,9.831664227,7.540742555,0.971985866,1.303805846,230,72,0.557535733,0.929292929,4.747539408
ID3610,3610,120,229,1215.982533,718.0742358,0,9,9,8.537737636,1,,34611,34611,34611,34611,7925919,0,0.908333333,Infinity,-0.174102241,0.022167893,11.64621733,6.477042167,-0.064160437,1.798076502,229,74,0.525511116,0.923387097,4.890057643
ID3611,3611,121,337,1125.115727,871.8130564,0,9,9,10.35714399,1,,54068,54068,54068,54068,1.82E+07,0,1,Infinity,-0.008199142,-0.042877215,14.7718571,7.26482159,1.175637921,2.033340657,337,92,0.500338717,0.919508868,5.011559338
ID3612,3612,123,337,430.6379822,809.4183976,0,9,9,10.35714399,1,,39740,39740,39740,39740,1.34E+07,0,1,Infinity,0.106187701,-0.036593208,13.78238508,7.788542489,0.627246747,1.76957179,337,92,0.500338717,0.929655172,5.011559338
ID3614,3614,126,313,175.5846645,188.4632588,0,9,9,9.981532667,1,,7496,7496,7496,7496,2346248,0,1,Infinity,0.080571618,0.036750798,13.33835448,7.590243482,0.179094255,1.757302583,313,84,0.557436792,0.930163447,4.747960719
ID3615,3615,127,268,663.8619403,889.2238806,0,9,9,9.236181543,1,,841,841,841,841,225388,0,0.051344804,Infinity,-0.069939209,-0.042861551,12.77162764,6.629721394,0.985251984,1.926419962,268,84,0.477294122,0.913117547,5.131116663
ID3616,3616,128,160,510.125,70.24375,0,9,9,7.136496465,1,,57162,57162,57162,57162,9145920,0,0.940850991,Infinity,-0.013296178,-0.002241602,7.541775196,6.938697435,2.917101511,1.086915126,160,58,0.597687068,0.914285714,4.585302607
ID3617,3617,129,304,750.0460526,124.1611842,0,9,9,9.836981519,1,,64331,64331,64331,64331,1.96E+07,0,1,Infinity,-2.62E-04,-0.05127098,10.21457797,9.633840791,0.958061293,1.060280961,304,78,0.627905435,0.945567652,4.47360681
ID3618,3618,69,186,229.5376344,128.7043011,0,9,9,7.694520052,1,,13133,13133,13133,13133,2442738,0,1,Infinity,-0.053322072,-0.121427227,9.917461915,6.225509756,1.324064656,1.593036121,186,64,0.570640853,0.93,4.692707681
ID3619,3619,132,304,579.7697368,470.2763158,0,9,9,9.836981519,1,,36688,36688,36688,36688,1.12E+07,0,1,Infinity,-0.221383303,-0.259867504,16.80996999,5.871588226,0.756212998,2.862934071,304,100,0.382017667,0.906110283,5.735393347
ID3620,3620,743,267,961.835206,888.1273408,0,9,9,9.218933757,1,,850,850,850,850,226950,0,0.09334678,Infinity,0.080174743,-0.073410182,12.81482991,6.786710137,-0.196633761,1.88822414,267,82,0.498991814,0.909710392,5.018318503
ID3409,3409,13,233,1018.785408,821.5064378,0,9,9,8.61198023,1,,34816,34816,34816,34816,8112128,0,1,Infinity,-0.136655259,0.025397484,10.52770734,7.149810944,2.636885476,1.472445555,233,70,0.597543746,0.937625755,4.585852475
ID3410,3410,14,184,837.326087,246.8097826,0,9,9,7.653039857,1,,11777,11777,11777,11777,2166968,0,1,Infinity,0.002093456,-0.112561354,9.992688218,5.867250553,2.513938785,1.703129622,184,66,0.53081088,0.92,4.865584553
ID3412,3412,15,187,525.3475936,267.5080214,0,9,9,7.715176519,1,,515,515,515,515,96305,0,0.669990289,Infinity,-0.092942555,0.114535637,9.387660683,6.578070051,1.389856918,1.427114733,187,66,0.539465405,0.901204819,4.826397999
ID3413,3413,15,160,539.5,280.725,0,9,9,7.136496465,1,,515,515,515,515,82400,0,0.88976378,Infinity,-0.024933672,-0.079069437,7.7151079,6.630283957,1.123559248,1.163616513,160,58,0.597687068,0.930232558,4.585302607
ID3414,3414,16,233,498.7725322,88.70386266,0,9,9,8.61198023,1,,36356,36356,36356,36356,8470948,0,0.808778233,Infinity,-0.01219232,0.024257088,12.15060348,6.089216648,-0.558531992,1.995429656,233,78,0.481256468,0.920948617,5.1099499
ID3415,3415,188,233,745.6223176,748.6180258,0,9,9,8.61198023,1,,50692,50692,50692,50692,1.18E+07,0,1,Infinity,0.076240904,0.078465668,11.36877212,6.567423014,1.029882195,1.731085708,233,76,0.506919036,0.915520629,4.978925544
ID3416,3416,219,210,591.7238095,523.6904762,0,9,9,8.175883811,1,,26119,26119,26119,26119,5484990,0,1,Infinity,0.104375658,-0.047422689,9.676644511,7.075448971,1.593621355,1.367636817,210,66,0.605816765,0.931263858,4.554432692
ID3420,3420,18,341,710.4369501,924.7184751,0,9,9,10.4184294,1,,6154,6154,6154,6154,2098514,0,0.931054854,Infinity,0.1658055,-0.054542369,15.51436042,7.02631098,-0.484247895,2.208037825,341,94,0.484962922,0.926630435,5.090385394
ID3421,3421,19,287,339.9547038,934.2195122,0,9,9,9.55797768,1,,37898,37898,37898,37898,1.09E+07,0,1,Infinity,-0.004929006,-0.028137978,11.74785475,7.911763868,0.106709097,1.484859122,287,78,0.592792302,0.933333333,4.604194422
ID3423,3423,190,274,80.24452555,100.5948905,0,9,9,9.338999348,1,,52235,52235,52235,52235,1.43E+07,0,1,Infinity,-0.021443705,0.09082313,12.48082937,7.055900119,-0.925183884,1.768850063,274,84,0.487979811,0.910299003,5.074625584
ID3426,3426,21,421,1009.066508,78.25415677,0,9,9,11.5762024,1,,18444,18444,18444,18444,7764924,0,1,Infinity,0.324696652,-0.210268676,18.93601004,7.36496936,2.807450222,2.57109149,421,108,0.453570133,0.909287257,5.263597931
ID3428,3428,225,228,264.9780702,811.5833333,0,9,9,8.519075892,1,,61964,61964,61964,61964,1.41E+07,0,0.971767543,Infinity,-0.057100242,0.03048218,11.02478831,6.714010518,-0.506498225,1.64205705,228,70,0.584720918,0.940206186,4.63586325
ID3431,3431,23,219,533.5114155,564.3333333,0,9,9,8.349243383,1,,34327,34327,34327,34327,7517613,0,1,Infinity,0.040405006,0.001706851,10.53209741,6.732398845,1.764363173,1.564389998,219,68,0.595163314,0.933901919,4.595014173
ID13159,13159,44,-1,1038.166667,191.5,0,9,9,5,1,,0,0,0,0,0,0,-1,#NAME?,0,0,5,5,0,1,78.53981634,31.41592654,1,1,3.544907702
ID3432,3432,24,207,954.7342995,644.7922705,0,9,9,8.11727457,1,,45080,45080,45080,45080,9331560,0,0.979873589,Infinity,0.139669966,0.206427468,10.78903295,6.170474909,0.965990148,1.748493124,207,72,0.50178216,0.90989011,5.004345937
ID3947,3947,134,359,423.9805014,383.3119777,0,9,9,10.68986666,1,,38228,38228,38228,38228,1.37E+07,0,1,Infinity,0.020715598,0.013322686,15.33482666,7.397357901,0.896904704,2.073014023,359,96,0.489510314,0.930051813,5.066686214
ID3436,3436,26,395,1245.944304,513.1341772,0,9,9,11.2130462,1,,64538,64538,64538,64538,2.55E+07,0,1,Infinity,0.266775011,-0.156344931,18.60756872,6.610605127,2.473252095,2.814805659,395,116,0.368884988,0.859630033,5.836593423
ID3949,3949,135,240,858.8333333,578.6041667,0,9,9,8.740387445,1,,43348,43348,43348,43348,1.04E+07,0,1,Infinity,-0.058020705,0.107039209,10.78657047,7.2576749,1.97568316,1.486229491,240,72,0.581776417,0.93385214,4.647580015
ID3439,3439,27,221,837.2352941,714.841629,0,9,9,8.387281136,1,,8735,8735,8735,8735,1930435,0,1,Infinity,-0.042577792,0.015147907,10.7491657,6.618743909,1.928254413,1.624049192,221,72,0.535719118,0.917012448,4.843244117
ID3442,3442,192,307,157.8436482,932.7557003,0,9,9,9.885400096,1,,13857,13857,13857,13857,4254099,0,0.760472113,Infinity,0.033531291,0.072379901,12.41877927,8.020235663,0.200357362,1.548430718,307,82,0.573747141,0.93883792,4.679987193
ID3956,3956,196,209,1270.564593,166.937799,0,9,9,8.156394192,1,,6488,6488,6488,6488,1355992,0,1,Infinity,-0.022400916,0.066610493,10.90723101,6.186272293,1.835567665,1.763134647,209,72,0.506630297,0.908695652,4.98034414
ID3445,3445,28,230,634.9304348,413.4,0,9,9,8.556358678,1,,547,547,547,547,125810,0,1,Infinity,0.088834838,-0.118436232,11.99262561,6.185550954,1.945910504,1.938812839,230,74,0.527805924,0.923694779,4.879415503
ID3959,3959,137,168,879.5535714,277.5059524,0,9,9,7.312732791,1,,10075,10075,10075,10075,1692600,0,0.326559203,Infinity,0.033735328,-0.006247265,8.537868178,6.241310739,0.967997388,1.367960759,168,60,0.586430629,0.928176796,4.629100499
ID3450,3450,178,229,1192.126638,196.0087336,0,9,9,8.537737636,1,,24611,24611,24611,24611,5635919,0,1,Infinity,0.05854175,-0.014219173,10.52882199,7.24078014,-0.077748346,1.454100495,229,68,0.622339721,0.954166667,4.493566483
ID3962,3962,138,412,285.2281553,295.5339806,0,9,9,11.45179781,1,,24411,24411,24411,24411,1.01E+07,0,1,Infinity,0.007474577,-0.073758264,17.96887207,7.576114887,1.747419717,2.371779247,412,98,0.539082121,0.931073446,4.828113463
ID3453,3453,30,358,71.39664804,822.0223464,0,9,9,10.67496788,1,,61998,61998,61998,61998,2.22E+07,0,1,Infinity,-0.040757106,-0.073191979,14.70194522,7.694793856,-0.621744991,1.910635359,358,96,0.488146775,0.916773367,5.073757657
ID3965,3965,139,273,552.4725275,506.7765568,0,9,9,9.3219418,1,,26971,26971,26971,26971,7363083,0,1,Infinity,-0.179126855,0.058114566,14.00887824,6.381773472,0.204114885,2.195138749,273,82,0.510205113,0.923857868,4.962865768
ID3968,3968,140,255,505.9372549,715.4196078,0,9,9,9.009385161,1,,13660,13660,13660,13660,3483300,0,1,Infinity,0.002573211,-0.293768527,11.20522931,7.477481148,0.926173994,1.498529931,255,74,0.585176133,0.944444444,4.634059754
ID3458,3458,31,359,1185.373259,751.2534819,0,9,9,10.68986666,1,,18481,18481,18481,18481,6634679,0,1,Infinity,0.039325146,0.040294356,16.59019225,7.086775527,1.819450658,2.34100716,359,100,0.451132705,0.90201005,5.27779814
ID3971,3971,197,233,425.8283262,758.4248927,0,9,9,8.61198023,1,,47964,47964,47964,47964,1.12E+07,0,1,Infinity,-0.009186607,9.90E-04,10.80217991,6.991518741,2.849773503,1.545040543,233,72,0.564807938,0.930139721,4.716876831
ID3975,3975,198,283,339.8798587,618.9081272,0,9,9,9.491137855,1,,33120,33120,33120,33120,9372960,0,1,Infinity,-0.054789579,-0.069127478,13.69468498,6.534511932,0.706516686,2.095747184,283,88,0.459230744,0.907051282,5.231057025
ID3464,3464,33,185,40.97837838,503.5243243,0,9,9,7.673807982,1,,56882,56882,56882,56882,1.05E+07,0,1,Infinity,-0.017060752,-0.072875374,8.239236844,7.239406348,0.727983257,1.138109459,185,64,0.567572892,0.92039801,4.705373581
ID3977,3977,195,193,4.29015544,243.2487047,0,9,9,7.837972189,1,,36708,36708,36708,36708,7084644,0,0.690510949,Infinity,-1.638543655,0.698720489,12.38850759,6.757357709,1.995565475,1.833336065,193,72,0.467845202,0.906103286,5.182673405
ID3978,3978,141,349,386.782235,50.46991404,0,9,9,10.53993123,1,,21349,21349,21349,21349,7450801,0,1,Infinity,-0.047762937,-0.04726454,16.04362461,7.092402165,0.272479338,2.262086136,349,94,0.496340351,0.923280423,5.031704639
ID3467,3467,194,243,280.2222222,389.7119342,0,9,9,8.794845214,1,,12851,12851,12851,12851,3122793,0,1,Infinity,-0.040291898,-0.213900879,10.56097757,7.594119997,-0.40273431,1.390678258,243,70,0.6231894,0.94368932,4.490502094
ID3979,3979,142,201,985.3034826,109.8208955,0,9,9,7.99876785,1,,21350,21350,21350,21350,4291350,0,0.638753402,Infinity,0.227522451,0.024313583,10.28348231,6.4699024,0.31173439,1.589433917,201,66,0.57985319,0.928406467,4.655281065
ID3980,3980,143,264,154.5681818,250.4659091,0,9,9,9.166995688,1,,51047,51047,51047,51047,1.35E+07,0,1,Infinity,0.012650795,-0.052247374,10.93747486,7.943849116,-1.269208906,1.376848263,264,72,0.639954059,0.951351351,4.431293675
ID3981,3981,145,351,753.7492877,234.6723647,0,9,9,10.57008846,1,,54125,54125,54125,54125,1.90E+07,0,0.995144151,Infinity,-0.014055423,-0.244402074,14.55624773,8.026127013,1.386502397,1.813607947,351,88,0.569575941,0.929801325,4.697092512
ID3470,3470,34,267,1261.842697,897.5505618,0,9,9,9.218933757,1,,17981,17981,17981,17981,4800927,0,1,Infinity,-0.030142286,-0.006143583,12.0437485,7.138860846,1.338552539,1.687068673,267,78,0.551482734,0.925476603,4.773522479
ID3982,3982,146,316,130.9873418,693.056962,0,9,9,10.02925341,1,,63854,63854,63854,63854,2.02E+07,0,1,Infinity,0.033882336,0.004616607,14.51370045,6.967557937,2.036113462,2.083039794,316,88,0.512780619,0.923976608,4.950386764
ID3983,3983,147,215,1116.213953,799.5534884,0,9,9,8.272643201,1,,20849,20849,20849,20849,4482535,0,0.905465288,Infinity,0.072907768,0.189220657,11.00500205,6.418657584,1.455237951,1.714533282,215,72,0.521174707,0.926724138,4.910359244
ID3984,3984,147,207,1102.10628,816.3043478,0,9,9,8.11727457,1,,20849,20849,20849,20849,4315743,0,0.84272997,Infinity,0.065566124,-0.101658939,9.947228932,6.743520258,-0.757611804,1.475079565,207,70,0.530865044,0.905908096,4.865336328
ID3985,3985,149,204,251.7598039,276.0784314,0,9,9,8.058239062,1,,38770,38770,38770,38770,7909080,0,0.897674419,Infinity,0.134833631,0.054690711,10.99808836,6.002622253,1.150222382,1.832213971,204,72,0.494509955,0.904656319,5.041008303
ID3474,3474,35,368,59.35054348,455.8043478,0,9,9,10.82303276,1,,50242,50242,50242,50242,1.85E+07,0,0.937507021,Infinity,-0.127189472,-0.087087951,15.10913553,7.816213586,0.541416202,1.933050494,368,96,0.50178216,0.932826362,5.004345937
ID3986,3986,149,206,243.4320388,289.8203883,0,9,9,8.097643889,1,,38770,38770,38770,38770,7986620,0,0.907407407,Infinity,0.070097789,0.126175005,11.2927139,5.818981833,1.057468373,1.940668354,206,72,0.499358092,0.919642857,5.016477703
ID3987,3987,150,241,219,321.0954357,0,9,9,8.758577657,1,,22902,22902,22902,22902,5519382,0,1,Infinity,-0.027155552,-0.056567574,11.08313038,6.941023928,0.694564799,1.596757265,241,76,0.524323982,0.932301741,4.895590361
ID3476,3476,36,313,350.8466454,439.3290735,0,9,9,9.981532667,1,,27716,27716,27716,27716,8675108,0,1,Infinity,-0.00312418,-0.068616024,11.1007118,9.145902736,0.036665315,1.213736043,313,82,0.584960441,0.931547619,4.634914035
ID3988,3988,151,164,1250.597561,477.5487805,0,9,9,7.225151994,1,,1399,1399,1399,1399,229436,0,0.734924818,Infinity,-0.052396695,0.210660374,9.089700256,5.888614091,-1.278171554,1.543606036,164,60,0.572467995,0.931818182,4.685212857
ID3989,3989,152,174,1139.563218,469.0287356,0,9,9,7.442171739,1,,15735,15735,15735,15735,2737890,0,1,Infinity,0.083054569,0.031996419,9.974145919,5.581875172,0.657788664,1.786880862,174,66,0.501962463,0.90625,5.003447088
ID3990,3990,153,300,158.96,495.4933333,0,9,9,9.772050238,1,,25463,25463,25463,25463,7638900,0,1,Infinity,-0.022790331,0.062451209,13.50616202,7.127827822,0.344181109,1.894849646,300,84,0.534284465,0.92449923,4.849742261
ID3479,3479,220,376,287.5265957,841.6968085,0,9,9,10.94004192,1,,63557,63557,63557,63557,2.39E+07,0,0.89180941,Infinity,-0.388448604,0.433187487,17.09029845,7.390003185,1.372422395,2.312623962,376,108,0.405088765,0.836484983,5.56967473
ID3991,3991,154,314,741.4171975,274.2388535,0,9,9,9.997464892,1,,40830,40830,40830,40830,1.28E+07,0,1,Infinity,-0.035785345,0.088391371,13.32503996,7.566773768,1.206404011,1.760993571,314,86,0.533510056,0.927621861,4.853260773
ID3992,3992,155,220,799.9090909,289.6181818,0,9,9,8.368283872,1,,59777,59777,59777,59777,1.32E+07,0,0.946792655,Infinity,0.122627465,0.050587893,9.946014749,7.135955822,2.675605663,1.393788723,220,70,0.564204395,0.920502092,4.719399037
ID3481,3481,37,176,728.7613636,302.8977273,0,9,9,7.484820637,1,,40006,40006,40006,40006,7041056,0,1,Infinity,-0.093528844,-0.004174689,7.897441145,7.206797934,0.625643999,1.095832187,176,60,0.614355897,0.928759894,4.522670169
ID3993,3993,107,140,540.4571429,259.4285714,0,9,9,6.675581178,1,,3458,3458,3458,3458,484120,0,0.683518934,Infinity,0.093287554,-0.006420339,7.338650205,6.20444633,-1.266508925,1.18280501,140,56,0.560998688,0.912052117,4.732863826
ID3994,3994,712,217,969.2764977,632.0967742,0,9,9,8.311031543,1,,31620,31620,31620,31620,6861540,0,0.904091583,Infinity,0.302416999,0.14543212,11.38594273,6.323584323,0.131799586,1.800552052,217,72,0.526022844,0.909853249,4.88767848
ID3483,3483,38,374,801.0882353,21.46791444,0,9,9,10.91090727,1,,51783,51783,51783,51783,1.94E+07,0,1,Infinity,0.048373869,0.177347696,18.04856087,6.914517066,-0.064049533,2.610241713,374,98,0.489360955,0.921182266,5.067459362
ID3995,3995,157,256,893.9179688,178.3828125,0,9,9,9.027033337,1,,47495,47495,47495,47495,1.22E+07,0,0.953661271,Infinity,0.238365114,-0.07931452,13.90870838,5.896092383,-0.469673276,2.358970565,256,86,0.434963612,0.896672504,5.375
ID3996,3996,158,235,1143.2,214.2255319,0,9,9,8.648862541,1,,47498,47498,47498,47498,1.12E+07,0,1,Infinity,-0.031298632,0.097492569,10.42165951,7.368349811,0.382176222,1.414381751,235,70,0.602672876,0.938123752,4.566296511
ID3485,3485,39,250,275.544,583.54,0,9,9,8.920620581,1,,35914,35914,35914,35914,8978500,0,0.982781809,Infinity,-0.144475616,-0.098287406,9.812136001,8.277474946,2.035730673,1.185402078,250,72,0.606017101,0.938086304,4.553679831
ID3997,3997,215,181,237.4254144,950.6187845,0,9,9,7.590394548,1,,54666,54666,54666,54666,9894546,0,1,Infinity,-0.056811653,0.071943768,8.343090087,6.996048109,-0.166203961,1.19254327,181,60,0.631809189,0.942708333,4.459764877
ID3998,3998,160,310,728.8774194,234.0483871,0,9,9,9.933582673,1,,6031,6031,6031,6031,1869610,0,0.0815507,Infinity,-0.212206021,0.016750638,13.72360351,7.170242801,-0.564559231,1.913966359,310,90,0.480935172,0.919881306,5.111656508
ID3487,3487,40,309,1154.220065,659.5501618,0,9,9,9.917547823,1,,3147,3147,3147,3147,972423,0,1,Infinity,0.011436039,-0.013313609,12.16834388,8.253779934,1.559027128,1.474275299,309,82,0.577484908,0.926536732,4.664817017
ID3999,3999,162,378,466.5714286,223.1587302,0,9,9,10.96909919,1,,34192,34192,34192,34192,1.29E+07,0,1,Infinity,-0.065336183,0.380324037,16.31539404,7.808597318,0.091752441,2.089414189,378,100,0.475008809,0.894674556,5.143444999
ID4000,4000,163,249,903.4497992,543.2851406,0,9,9,8.902761463,1,,30098,30098,30098,30098,7494402,0,1,Infinity,0.01078607,0.097835748,11.29188573,7.092934633,0.538586233,1.591990667,249,74,0.571407283,0.934333959,4.689559454
ID3489,3489,41,303,398.7656766,171.0825083,0,9,9,9.820788946,1,,35916,35916,35916,35916,1.09E+07,0,1,Infinity,0.025404311,-0.065755229,14.10717681,6.962634829,0.27883187,2.026126195,303,84,0.53962731,0.935185185,4.825673913
ID4001,4001,166,385,612.1922078,159.1038961,0,9,9,11.07019901,1,,55714,55714,55714,55714,2.14E+07,0,1,Infinity,-0.01983834,-0.071887168,15.91661732,7.798569791,2.710700907,2.040966196,385,98,0.503753924,0.925480769,4.994542476
ID4002,4002,167,324,171.9135802,457.0030864,0,9,9,10.1554125,1,,61348,61348,61348,61348,1.99E+07,0,1,Infinity,-0.066056456,0.022817326,13.46752248,7.727596204,1.580095871,1.742782894,324,86,0.550500822,0.941860465,4.777777778
ID3491,3491,42,270,1022.274074,289.9111111,0,9,9,9.270580849,1,,45644,45644,45644,45644,1.23E+07,0,1,Infinity,-0.012644646,-0.02090558,12.68953544,7.053533742,3.131667848,1.799032358,270,78,0.557679169,0.939130435,4.746928832
