Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID3551,3551,59,319,601.5015674,831.0438871,0,14,14,10.07674817,1,,25053,25053,25053,25053,7991907,0,1,Infinity,-0.003569798,0.026960965,10.6771234,9.814108107,0.491803688,1.087936191,319,78,0.658887611,0.957957958,4.367161585
ID3299,3299,49,367,264.9700272,917.9700272,0,14,14,10.80831755,1,,42387,42387,42387,42387,1.56E+07,0,0.995791986,Infinity,0.007046456,0.262686394,15.58843424,7.866572884,1.714719747,1.981604248,367,92,0.544879255,0.920953576,4.802360909
ID3556,3556,183,280,167.5785714,367.3142857,0,14,14,9.440697439,1,,50398,50398,50398,50398,1.41E+07,0,0.814817054,Infinity,0.028447757,-0.069744372,9.929087141,9.160066458,1.252480652,1.083953614,280,76,0.609173091,0.934891486,4.541868715
ID3302,3302,51,188,788.9734043,621.0319149,0,14,14,7.735777828,1,,2452,2452,2452,2452,460976,0,1,Infinity,-0.018050733,0.030417718,8.126935681,7.593394909,1.149816835,1.070263799,188,60,0.656243799,0.947103275,4.375949745
ID3304,3304,54,104,1029.740385,590.4615385,0,14,14,5.753627392,1,,65429,65429,65429,65429,6804616,0,1,Infinity,0.128600372,0.006100693,6.577017541,5.376475574,-0.464740973,1.223295345,104,46,0.617628801,0.920353982,4.510671108
ID3307,3307,56,295,76.81355932,193.4542373,0,14,14,9.690274321,1,,1432,1432,1432,1432,422440,0,1,Infinity,-0.022546151,0.046403669,10.26320192,9.240232508,2.242082444,1.110708189,295,80,0.579231146,0.936507937,4.657780078
ID3310,3310,58,341,768.7741935,246.6832845,0,14,14,10.4184294,1,,11419,11419,11419,11419,3893879,0,1,Infinity,0.206492431,0.018791084,11.59110879,9.833341094,-1.521055383,1.178755896,341,82,0.63728917,0.948539638,4.440548961
ID3313,3313,81,352,1081.889205,38.63920455,0,14,14,10.58513486,1,,44444,44444,44444,44444,1.56E+07,0,0.992280416,Infinity,0.127590531,0.031089059,12.15874018,9.426907224,2.179432425,1.289791009,352,86,0.598074967,0.941176471,4.583815402
ID3572,3572,,273,421.7326007,102.3846154,0,14,14,9.3219418,1,,24803,24803,24803,24803,6771219,0,1,Infinity,-0.182317031,-0.189150362,12.89332916,6.970379442,2.112409239,1.849731319,273,88,0.44300351,0.902479339,5.326002287
ID3319,3319,83,318,385.9874214,598.172956,0,14,14,10.0609415,1,,31648,31648,31648,31648,1.01E+07,0,1,Infinity,0.037099771,0.135050839,10.23370679,10.00294206,0.101788984,1.023069686,318,82,0.594304857,0.942222222,4.598331664
ID3576,3576,61,259,428.957529,610.034749,0,14,14,9.079772052,1,,39654,39654,39654,39654,1.03E+07,0,1,Infinity,-0.155557719,0.036083513,11.42903606,7.350538293,0.217517955,1.554857019,259,74,0.594355367,0.940108893,4.598136268
ID3581,3581,63,361,1082.634349,344.9445983,0,14,14,10.71960209,1,,52456,52456,52456,52456,1.89E+07,0,0.979859537,Infinity,-0.046503997,-0.029814165,11.81161573,9.983041353,-0.145181085,1.183168065,361,86,0.613366657,0.945026178,4.526315789
ID3327,3327,182,258,460.5736434,415.5658915,0,14,14,9.062226583,1,,50849,50849,50849,50849,1.31E+07,0,0.963962646,Infinity,0.055866556,-0.061488899,9.716207833,8.575866096,0.495082862,1.132971029,258,72,0.625409649,0.941605839,4.482524206
ID4097,4097,92,480,795.34375,536.3729167,0,15,15,12.36077446,1,,55210,55210,55210,55210,2.65E+07,0,1,Infinity,-0.005043747,0.048345499,16.43039695,9.381045175,1.089167244,1.751446309,480,106,0.536833205,0.9375,4.838215925
ID4102,4102,198,228,63.55701754,759.122807,0,15,15,8.519075892,1,,25772,25772,25772,25772,5876016,0,1,Infinity,-0.168095998,-0.016723411,9.186753619,8.039147822,0.662220509,1.14275217,228,70,0.584720918,0.938271605,4.63586325
ID3851,3851,53,337,1093.207715,129.8902077,0,15,15,10.35714399,1,,40568,40568,40568,40568,1.37E+07,0,1,Infinity,0.018840849,-0.046654109,11.98259993,8.99431522,2.292551734,1.332241492,337,86,0.572588818,0.941340782,4.684718512
ID4107,4107,94,252,466.3095238,250.015873,0,15,15,8.956231982,1,,44717,44717,44717,44717,1.13E+07,0,1,Infinity,-0.034676137,-0.091551551,9.270846949,8.798580701,-0.803557004,1.053675276,252,72,0.610865238,0.938547486,4.535573676
ID4110,4110,95,323,1001.931889,611.377709,0,15,15,10.13972846,1,,63405,63405,63405,63405,2.05E+07,0,1,Infinity,0.046531414,-0.008971705,10.56895916,9.927323916,2.013698858,1.064633254,323,82,0.603649273,0.936231884,4.562602049
ID3858,3858,75,346,1032.66474,94.93641618,0,15,15,10.49453289,1,,48507,48507,48507,48507,1.68E+07,0,0.991915871,Infinity,-0.030832594,0.051776973,15.08388245,7.278971212,-1.162646192,2.072254719,346,96,0.471784313,0.910526316,5.160991973
ID4114,4114,96,294,544.7721088,921.6122449,0,15,15,9.673836185,1,,1710,1710,1710,1710,502740,0,-0.361517301,#NAME?,-0.04854265,0.00448844,10.36298551,9.110063327,1.161277525,1.137531666,294,78,0.607250651,0.937799043,4.549052379
ID3864,3864,76,116,85.78448276,636.5086207,0,15,15,6.07650778,1,,52603,52603,52603,52603,6101948,0,1,Infinity,0.034717164,-0.024664126,7.047002404,5.435766134,0.967780167,1.296413832,116,50,0.583079597,0.909803922,4.642383454
ID4120,4120,98,449,1046.135857,521.6035635,0,15,15,11.95496294,1,,58032,58032,58032,58032,2.61E+07,0,1,Infinity,-0.116924688,0.073130086,14.98888043,9.689607149,0.311191228,1.5469028,449,100,0.564230041,0.942287513,4.719291782
ID3610,3610,149,121,885.8016529,3.289256198,0,15,15,6.206085419,1,,59945,59945,59945,59945,7253345,0,0.696261682,Infinity,0.239855268,-1.96097783,8.566024551,6.709092324,-0.248313207,1.276778458,121,52,0.562326496,0.941634241,4.727272727
ID3613,3613,109,194,601.4793814,59.05154639,0,15,15,7.858251582,1,,21547,21547,21547,21547,4180118,0,0.843638304,Infinity,0.017101857,0.008707068,10.74749646,5.820252967,0.337535392,1.846568615,194,66,0.559659297,0.930455635,4.738523847
ID3870,3870,78,318,1204.578616,213.908805,0,15,15,10.0609415,1,,54651,54651,54651,54651,1.74E+07,0,1,Infinity,-0.102262281,-0.030854202,10.78277449,9.556368145,2.659973697,1.128333936,318,80,0.62439154,0.947839046,4.486177233
ID4128,4128,100,356,511.0758427,269.8089888,0,15,15,10.64510777,1,,13493,13493,13493,13493,4803508,0,1,Infinity,0.072979738,-0.086452791,11.99259872,9.635983876,-0.284697192,1.244564008,356,84,0.634017565,0.953145917,4.451991096
ID3874,3874,89,148,743.7635135,85.41216216,0,15,15,6.863662518,1,,6013,6013,6013,6013,889924,0,1,Infinity,0.116376932,0.038732115,8.422594042,5.714897408,0.791115453,1.473796193,148,56,0.593055756,0.933753943,4.603171645
ID4132,4132,124,355,1150.887324,330.0507042,0,15,15,10.63014626,1,,64953,64953,64953,64953,2.31E+07,0,1,Infinity,-0.089603585,0.072305696,11.45215417,10.14548733,1.394219136,1.128792911,355,86,0.603172197,0.947930574,4.564406075
ID4136,4136,,267,1138.797753,208.9138577,0,15,15,9.218933757,1,,33722,33722,33722,33722,9003774,0,1,Infinity,-0.107738008,0.045169053,9.548406243,9.028841093,3.074218456,1.057545054,267,74,0.612713834,0.941798942,4.528726454
ID3625,3625,114,399,62.54135338,378.3057644,0,15,15,11.2696781,1,,41016,41016,41016,41016,1.64E+07,0,0.968833292,Infinity,0.0908694,0.078017174,15.83804141,8.175105329,0.167444994,1.937350135,399,96,0.544051853,0.931155193,4.806011273
ID3881,3881,93,361,242.6952909,580.6481994,0,15,15,10.71960209,1,,27773,27773,27773,27773,1.00E+07,0,1,Infinity,-0.101451062,0.062226576,13.08770755,9.056876752,2.84845011,1.445057486,361,86,0.613366657,0.95,4.526315789
ID4140,4140,142,340,495.4588235,618.4794118,0,15,15,10.4031419,1,,36282,36282,36282,36282,1.23E+07,0,0.978907067,Infinity,0.011211323,-0.024982284,13.94222558,7.794517321,0.360047685,1.788722125,340,88,0.551725983,0.935350757,4.772470072
ID3629,3629,116,296,1022.300676,833.1114865,0,15,15,9.70668462,1,,34873,34873,34873,34873,1.03E+07,0,1,Infinity,0.020391125,0.04004071,10.22360892,9.328527507,-0.795975343,1.095950986,296,78,0.611381608,0.942675159,4.533657911
ID3888,3888,99,366,520.0163934,925.0437158,0,15,15,10.79358228,1,,44669,44669,44669,44669,1.63E+07,0,0.988905146,Infinity,0.029012338,-0.114798183,14.63211544,8.055371388,2.780565196,1.816442065,366,92,0.543394571,0.933673469,4.808917036
ID3634,3634,118,171,561.7719298,573.5146199,0,15,15,7.377736139,1,,57146,57146,57146,57146,9771966,0,0.88444087,Infinity,-0.124994267,0.071259433,8.066107482,6.843573639,-1.543893447,1.178639686,171,60,0.596902604,0.93956044,4.588314677
ID3640,3640,120,205,292.2341463,301.2439024,0,15,15,8.077965503,1,,9281,9281,9281,9281,1902605,0,0.472914766,Infinity,0.056570435,-0.129523356,9.233616533,7.187630091,0.797360102,1.284653831,205,66,0.591392556,0.933940774,4.609639952
ID3896,3896,123,346,399.3323699,551.9855491,0,15,15,10.49453289,1,,54910,54910,54910,54910,1.90E+07,0,1,Infinity,0.085700512,-0.012877677,11.95266451,9.368333577,1.880917216,1.275858125,346,86,0.587880507,0.945355191,4.623388643
ID3647,3647,179,400,508.3175,40.4875,0,15,15,11.28379167,1,,46147,46147,46147,46147,1.85E+07,0,1,Infinity,-0.041096126,-0.070479317,12.36330257,10.41132081,2.107444487,1.187486467,400,94,0.568871463,0.938967136,4.7
ID3908,3908,104,384,1186.934896,283.2630208,0,15,15,11.05581278,1,,9345,9345,9345,9345,3588480,0,0.939667544,Infinity,-0.069281407,0.056746745,12.90152507,9.629248404,2.557357102,1.339826799,384,90,0.595739051,0.941176471,4.592793268
ID3656,3656,0,633,1065.887836,566.2606635,0,15,15,14.19472289,1,,61507,61507,61507,61507,3.89E+07,0,1,Infinity,0.116731212,0.271140209,18.7920235,10.64199297,0.83092695,1.765836865,633,126,0.501040098,0.932253314,5.008050391
ID3914,3914,188,285,555.2596491,37.38947368,0,15,15,9.5246164,1,,21378,21378,21378,21378,6092730,0,1,Infinity,0.073607324,0.153065106,9.825536473,9.391744134,1.66116297,1.046188688,285,76,0.620051182,0.946843854,4.501851471
ID3661,3661,196,256,556.28125,483.25,0,15,15,9.027033337,1,,17991,17991,17991,17991,4605696,0,1,Infinity,-0.02247685,-0.014424458,9.494449561,8.595497417,-0.989855866,1.104584075,256,74,0.587470942,0.934306569,4.625
ID3920,3920,9,279,1234.060932,886.7634409,0,15,15,9.423823971,1,,25735,25735,25735,25735,7180065,0,1,Infinity,0.1011355,0.103002032,10.28560176,8.902194659,-1.273028512,1.155400679,279,76,0.606997473,0.937815126,4.550000985
ID3669,3669,2,366,444.3579235,68.46174863,0,15,15,10.79358228,1,,62791,62791,62791,62791,2.30E+07,0,1,Infinity,-0.004788887,-0.128640439,12.16309002,9.682852418,-0.122828214,1.256147414,366,88,0.593916793,0.939666239,4.599833687
ID3926,3926,11,318,1093.066038,270.5062893,0,15,15,10.0609415,1,,51079,51079,51079,51079,1.62E+07,0,1,Infinity,-0.038312125,0.012717565,11.3517719,8.997208429,0.109215648,1.261699336,318,82,0.594304857,0.938053097,4.598331664
ID3674,3674,165,333,557.2312312,407.6276276,0,15,15,10.29549378,1,,63049,63049,63049,63049,2.10E+07,0,1,Infinity,-0.137248264,-0.011163566,11.12680566,9.631515599,0.086099638,1.155249716,333,84,0.593055756,0.938028169,4.603171645
ID3931,3931,15,171,1002.976608,470.748538,0,15,15,7.377736139,1,,45704,45704,45704,45704,7815384,0,1,Infinity,-0.103198436,0.19518159,9.088793296,6.145586088,0.211949837,1.478913999,171,60,0.596902604,0.94214876,4.588314677
ID3680,3680,6,165,919.7212121,539.8060606,0,15,15,7.247146419,1,,44874,44874,44874,44874,7404210,0,1,Infinity,0.060129652,-0.046414848,8.374063157,6.311419476,0.874821812,1.326811376,165,60,0.575958653,0.921787709,4.670993665
ID3425,3425,125,355,166.1014085,609.4873239,0,15,15,10.63014626,1,,61697,61697,61697,61697,2.19E+07,0,1,Infinity,-0.032997219,-0.015943815,11.05845123,10.43384352,3.066488481,1.059863626,355,84,0.632236617,0.950468541,4.458257096
ID3937,3937,17,311,315.5434084,478.3440514,0,15,15,9.94959168,1,,38537,38537,38537,38537,1.20E+07,0,0.904667412,Infinity,0.031824845,-0.022609457,11.26944885,8.81795959,1.463404584,1.278010943,311,82,0.581222674,0.936746988,4.649793412
ID3430,3430,126,245,1219.216327,668.0653061,0,15,15,8.830963827,1,,47106,47106,47106,47106,1.15E+07,0,1,Infinity,-0.026318385,0.002027165,9.095148186,8.745550712,0.267563989,1.039974324,245,70,0.628318531,0.938697318,4.472135955
ID3687,3687,7,388,223.2113402,678.257732,0,15,15,11.11324596,1,,38221,38221,38221,38221,1.48E+07,0,1,Infinity,0.080773447,-0.035145534,13.36497947,9.330523834,0.384778864,1.432393262,388,90,0.601944666,0.949816401,4.569057743
ID3944,3944,20,366,949.4016393,865.5737705,0,15,15,10.79358228,1,,22923,22923,22923,22923,8389818,0,1,Infinity,-0.199936646,0.038703329,12.70843974,9.343038101,0.07360246,1.360204208,366,88,0.593916793,0.944516129,4.599833687
ID3434,3434,144,306,505.6862745,600.4640523,0,15,15,9.869286964,1,,8965,8965,8965,8965,2743290,0,0.459512778,Infinity,0.002258995,0.116101152,10.57510581,9.350597445,0.40823183,1.130955093,306,80,0.600829595,0.935779817,4.573295604
ID3950,3950,24,518,370.9092664,733.0579151,0,15,15,12.84073678,1,,19340,19340,19340,19340,1.00E+07,0,1,Infinity,0.1104249,-0.042633808,18.25829405,9.02702557,2.249728076,2.022625715,518,120,0.452040276,0.909569798,5.272497302
ID3442,3442,38,449,823.8864143,747.4966592,0,15,15,11.95496294,1,,43013,43013,43013,43013,1.93E+07,0,1,Infinity,-0.045779026,0.098062177,17.62017118,8.396923871,-0.193983441,2.098407875,449,104,0.52166239,0.922918808,4.908063453
ID3698,3698,652,295,1074.728814,484.8881356,0,15,15,9.690274321,1,,61523,61523,61523,61523,1.81E+07,0,1,Infinity,0.056879992,-0.008200685,10.6208435,8.892552121,0.594952072,1.194352684,295,78,0.609316129,0.942492013,4.541335576
ID3958,3958,27,530,866.1283019,453.4981132,0,15,15,12.98861962,1,,53644,53644,53644,53644,2.84E+07,0,1,Infinity,0.033299735,0.176066531,19.27479928,8.675014523,0.981622298,2.22187516,530,126,0.419512247,0.870279146,5.473090259
ID3448,3448,42,179,868.9106145,888.4078212,0,15,15,7.548342177,1,,37126,37126,37126,37126,6645554,0,1,Infinity,-0.073848858,0.009792487,9.171588664,6.234296097,2.318388295,1.471150635,179,64,0.549165122,0.92746114,4.783584594
ID3705,3705,13,355,156.5126761,113.9267606,0,15,15,10.63014626,1,,18774,18774,18774,18774,6664770,0,1,Infinity,0.035447879,0.029530668,10.89568834,10.48494021,-1.318681942,1.039175056,355,88,0.576066835,0.93175853,4.670555053
ID3965,3965,29,205,284.2292683,317.5170732,0,15,15,8.077965503,1,,11661,11661,11661,11661,2390505,0,0.509235327,Infinity,0.026905737,0.017028134,9.362833476,6.968999789,1.073752409,1.343497454,205,70,0.525735913,0.917225951,4.88901207
ID3455,3455,175,260,416.1769231,390.4153846,0,15,15,9.097283683,1,,5895,5895,5895,5895,1532700,0,1,Infinity,-0.091331375,-0.043436118,9.208142688,9.131681795,0.653256926,1.008373145,260,74,0.596650175,0.943738657,4.58928518
ID3711,3711,16,187,657.7967914,156.9518717,0,15,15,7.715176519,1,,61270,61270,61270,61270,1.15E+07,0,1,Infinity,-0.098075472,0.006732684,8.446116602,7.298478075,2.274402514,1.15724354,187,60,0.65275314,0.946835443,4.387634545
ID3716,3716,19,337,626.4480712,342.0029674,0,15,15,10.35714399,1,,1624,1624,1624,1624,547288,0,1,Infinity,0.043596527,9.37E-04,11.36888754,9.492715782,2.463602299,1.197643309,337,86,0.572588818,0.925824176,4.684718512
ID3972,3972,34,267,954.5280899,50.83146067,0,15,15,9.218933757,1,,20366,20366,20366,20366,5437722,0,1,Infinity,-0.009329897,0.073121844,10.44739513,8.255767557,0.020728067,1.26546624,267,76,0.580890054,0.930313589,4.651124466
ID4228,4228,103,321,852.1838006,638.9283489,0,15,15,10.10828737,1,,61115,61115,61115,61115,1.96E+07,0,1,Infinity,-0.101405862,0.020080042,11.30458856,9.176251553,1.546730536,1.231939697,321,82,0.599911506,0.941348974,4.576793692
ID4230,4230,713,316,896.2816456,654.0474684,0,15,15,10.02925341,1,,25789,25789,25789,25789,8149324,0,1,Infinity,0.101987188,0.010438512,10.64553964,9.620728028,0.98992051,1.106521212,316,82,0.59056709,0.939078752,4.612860394
ID3463,3463,145,378,291.1904762,276.8042328,0,15,15,10.96909919,1,,41735,41735,41735,41735,1.58E+07,0,0.962288804,Infinity,0.169430429,0.096782103,13.83948951,8.787383107,1.970933455,1.574927296,378,92,0.561210786,0.939130435,4.731969399
ID4232,4232,110,339,937.7640118,720.0029499,0,15,15,10.38783189,1,,53438,53438,53438,53438,1.81E+07,0,0.958251598,Infinity,0.040628863,-0.016546353,13.6043185,8.056091976,0.311012286,1.688699501,339,88,0.550103259,0.933884298,4.77950393
ID3978,3978,677,227,794.5903084,797.154185,0,15,15,8.500373178,1,,49038,49038,49038,49038,1.11E+07,0,0.969894743,Infinity,0.001964811,0.119877551,9.189041039,8.038427427,1.451709081,1.143139143,227,68,0.61690444,0.947807933,4.513318519
ID3723,3723,22,291,255.5910653,829.371134,0,15,15,9.624353323,1,,25688,25688,25688,25688,7475208,0,1,Infinity,-0.015907982,0.033568228,10.99644638,8.584377843,-0.171347739,1.2809835,291,78,0.601054216,0.937198068,4.572440978
ID4235,4235,80,288,701.15625,560.9375,0,15,15,9.57461473,1,,24768,24768,24768,24768,7133184,0,1,Infinity,0.084248272,-0.039604613,10.0635788,9.26050014,2.877070684,1.086720873,288,76,0.626578036,0.944262295,4.478342948
ID3468,3468,129,285,40.39649123,411.045614,0,15,15,9.5246164,1,,48904,48904,48904,48904,1.39E+07,0,0.851237161,Infinity,0.043832439,0.420012419,10.35761053,9.219199263,2.331733755,1.123482662,285,76,0.620051182,0.939044481,4.501851471
ID4237,4237,113,413,1018.411622,748.6561743,0,15,15,11.4656872,1,,20418,20418,20418,20418,8432634,0,1,Infinity,-0.269153958,-0.0762308,15.81927138,8.515688573,2.838595733,1.857662037,413,96,0.563141391,0.946162658,4.723851181
ID4239,4239,115,305,1175.990164,229.2721311,0,15,15,9.853147481,1,,11203,11203,11203,11203,3416915,0,0.959693656,Infinity,-0.043795219,-0.037589729,10.67326104,9.193302537,0.150478091,1.160982248,305,80,0.5988661,0.935582822,4.580786675
ID4241,4241,119,303,881.1254125,336.9174917,0,15,15,9.820788946,1,,22979,22979,22979,22979,6962637,0,0.712719724,Infinity,0.068983566,-0.075073651,10.11042995,9.847316676,1.442804694,1.026719287,303,76,0.659212309,0.955835962,4.366085921
ID3474,3474,191,362,611.4834254,569.5939227,0,15,15,10.73443891,1,,50697,50697,50697,50697,1.84E+07,0,1,Infinity,0.007525468,-0.04503305,11.17601285,10.38695865,-0.417401275,1.075965856,362,86,0.615065733,0.950131234,4.520059649
ID3730,3730,655,406,459.6970443,217.9827586,0,15,15,11.36810511,1,,41048,41048,41048,41048,1.67E+07,0,1,Infinity,0.027948157,0.01795534,14.20708842,9.285867861,0.279652632,1.529968834,406,94,0.577404535,0.938728324,4.66514167
ID4243,4243,176,420,989.6190476,367.9809524,0,15,15,11.56244577,1,,47811,47811,47811,47811,2.01E+07,0,0.913763808,Infinity,-0.076735351,0.062656847,14.85781755,9.078789948,2.043917554,1.636541613,420,100,0.527787566,0.938547486,4.879500365
ID3989,3989,40,429,1108.310023,32.20745921,0,15,15,11.68567247,1,,2191,2191,2191,2191,939939,0,-0.507109145,#NAME?,0.039363927,-0.01289867,15.12683491,9.097178319,-0.486590079,1.662805145,429,102,0.518163494,0.931596091,4.924606406
ID4245,4245,121,341,1101.199413,788.9882698,0,15,15,10.4184294,1,,27333,27333,27333,27333,9320553,0,1,Infinity,-0.028784777,0.007097209,11.67455771,9.354800348,1.428726556,1.24797508,341,84,0.607303342,0.94329184,4.548855033
ID4247,4247,4,137,697.1094891,750.2335766,0,15,15,6.603669768,1,,10185,10185,10185,10185,1395345,0,1,Infinity,-0.001659578,0.145927248,7.079404012,6.360773271,-1.119981549,1.112978518,137,52,0.636683718,0.935153584,4.44265982
ID3736,3736,189,283,270.1166078,333.5335689,0,15,15,9.491137855,1,,4953,4953,4953,4953,1401699,0,0.161536436,Infinity,-0.07189374,-0.111489022,10.33659996,8.740593318,0.039403166,1.18259706,283,78,0.584530389,0.933993399,4.636618727
ID3481,3481,46,311,584.2636656,332.4919614,0,15,15,9.94959168,1,,2317,2317,2317,2317,720587,0,-0.506837905,#NAME?,0.034852367,0.064261423,10.73508447,9.446123739,-0.453532216,1.136453933,311,84,0.553874895,0.933933934,4.763203008
ID3742,3742,128,401,552.9027431,122.1072319,0,15,15,11.29788761,1,,19546,19546,19546,19546,7837946,0,1,Infinity,-0.10536216,-0.080920773,13.27212186,9.801974902,-0.230165852,1.354025285,401,92,0.595358532,0.944640754,4.594260759
ID3487,3487,52,250,549.884,556.136,0,15,15,8.920620581,1,,49937,49937,49937,49937,1.25E+07,0,0.847755896,Infinity,-0.034559143,0.052825357,10.22864195,7.810114164,0.564817388,1.309666124,250,72,0.606017101,0.943396226,4.553679831
ID3999,3999,177,427,173.0117096,343.8290398,0,15,15,11.65840132,1,,46223,46223,46223,46223,1.97E+07,0,0.871829883,Infinity,0.069256462,-0.007154068,13.97705787,9.9901627,0.457677731,1.399082106,427,94,0.607270287,0.946784922,4.548978834
ID3745,3745,28,110,1201.2,159.3,0,15,15,5.917270273,1,,54107,54107,54107,54107,5951770,0,1,Infinity,0.255616636,0.047095794,6.261132366,6.001863219,3.083553443,1.04319811,110,48,0.59995693,0.93220339,4.576620428
